Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1073.413	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
1077.687	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
1081.187	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Quiver male	Aggressive		POINT
1082.194	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
1094.7	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1098.203	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
1100.703	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1101.705	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
1102.459	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1108.962	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
1109.489	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1112.223	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1120.98	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
1134.241	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Quiver male	Aggressive		POINT
1134.986	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
1135.997	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1146.485	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
1146.5	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
1147.987	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
1154.76	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Bite	Aggressive		POINT
1155.513	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1160.767	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
1164.012	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
1170.777	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
1175.028	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
1195.785	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1204.309	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Bite female	Reproductive		POINT
1209.315	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Bite female	Reproductive		POINT
1216.819	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1220.076	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1225.815	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
1230.232	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Chases female	Aggressive		POINT
1242.597	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Bite female	Reproductive		POINT
1267.379	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1327.577	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1336.19	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
1337.691	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
1353.457	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Bite female	Reproductive		POINT
1393.245	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
1397.002	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1400.505	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
1403.007	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1410.508	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX020537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
1426.031	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1427.784	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
1432.536	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1453.674	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1470.676	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1471.328	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1479.04	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
1503.613	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1521.359	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1521.683	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
1523.541	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1524.381	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
1525.543	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1528.391	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1529.383	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite	Aggressive		POINT
1529.632	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1558.92	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
1559.026	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1577.668	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
1583.943	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite	Aggressive		POINT
1584.44	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1584.944	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
1585.946	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1587.701	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
1587.949	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1596.202	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1643.507	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
1650.502	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1651.449	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
1667.501	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
1680.789	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
1682.538	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
1684.787	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1689.294	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
1691.298	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1692.541	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
1695.801	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
1722.836	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1724.333	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1728.828	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
1733.084	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
1737.333	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
1762.585	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
1764.953	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
1771.204	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
1775.733	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
1778.456	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
1782.951	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
1787.893	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
1788.401	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1791.659	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
1792.653	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1794.151	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1795.905	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Chases female	Aggressive		POINT
1798.404	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1812.843	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
1819.214	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1825.595	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1842.662	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
1853.187	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
1858.718	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1861.724	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
1878.205	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Chases female	Aggressive		POINT
1878.983	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Bite female	Reproductive		POINT
1887.003	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
1903.01	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
1921.466	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite	Aggressive		POINT
1921.53	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1929.992	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
1930.494	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
1941.079	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
1955.251	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
1984.347	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
1988.532	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2016.625	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Bite female	Reproductive		POINT
2026.632	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2031.142	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2031.888	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2036.14	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2036.395	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Bite female	Reproductive		POINT
2057.165	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2058.164	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2060.417	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
2079.436	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2080.443	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2086.193	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2094.785	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Bite female	Reproductive		POINT
2116.721	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2116.976	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2118.173	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2118.23	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2120.228	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2120.73	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX030537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2132.249	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
2132.489	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2145.494	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
2152.883	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
2154.524	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
2160.273	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2169.779	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2174.136	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
2184.05	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX040537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
